#   Table : norm_UVES_2002_12_02T01:07:32_614_b.tbl   
# UVES_2002_12_02T01:07:32_614_b                      
#   72315
# raw_file: 2002_12_02T01_07_32                       
# eso_obs_targ_name: hs0002+1635                      
# eso_obs_name: hs0002p1635_a                         
# eso_obs_start: 2002-12-02T01:04:37                  
# airmass: 1.40749999999999997                        
# rekta: 0.0786827333333333379                        
# dekli: 16.8713900000000017                          
# epoche: 2000                                        
# lst: 4119.33799999999974                            
# utc: 4046                                           
# norm_date: 2002.91780821917814                      
# jul_date: 2452610.54690524982                       
# exp_time: 600.000800000000027                       
# mean_obs_date: 2452610.55037747649                  
# multiplicator for telluric correction:  0.634  (V2)
4428.030 1.5080 1
4428.070 1.4411 1
4428.110 1.3384 1
4428.150 1.4054 1
4428.190 1.3994 1
4428.230 1.2337 1
4428.270 1.3739 1
4428.320 1.3385 1
4428.360 1.3944 1
4428.400 1.4612 1
4428.440 1.4655 1
4428.480 1.3162 1
4428.520 1.4518 1
4428.560 1.3963 1
4428.600 1.3869 1
4428.650 1.4464 1
4428.690 1.3296 1
4428.730 1.4234 1
4428.770 1.3943 1
4428.810 1.2904 1
4428.850 1.2270 1
4428.890 1.3961 1
4428.940 1.2679 1
4428.980 1.2435 1
4429.020 1.2625 1
4429.060 1.2897 1
4429.100 1.2949 1
4429.140 1.2283 1
4429.180 1.3865 1
4429.220 1.3782 1
4429.260 1.3449 1
4429.310 1.4240 1
4429.350 1.3235 1
4429.390 1.3299 1
4429.430 1.4173 1
4429.470 1.4083 1
4429.510 1.2759 1
4429.550 1.3169 1
4429.590 1.3391 1
4429.640 1.4133 1
4429.680 1.4510 1
4429.720 1.4203 1
4429.760 1.3224 1
4429.800 1.2807 1
4429.840 1.3649 1
4429.880 1.3694 1
4429.920 1.3638 1
4429.970 1.4455 1
4430.010 1.2326 1
4430.050 1.3980 1
4430.090 1.4475 1
4430.130 1.3899 1
4430.170 1.3338 1
4430.210 1.5928 1
4430.250 1.4325 1
4430.300 1.3113 1
4430.340 1.2472 1
4430.380 1.2528 1
4430.420 1.3490 1
4430.460 1.2380 1
4430.500 1.3463 1
4430.540 1.4187 1
4430.580 1.4129 1
4430.630 1.3519 1
4430.670 1.4051 1
4430.710 1.5059 1
4430.750 1.3962 1
4430.790 1.2899 1
4430.830 1.2714 1
4430.870 1.2987 1
4430.910 1.4459 1
4430.960 1.4371 1
4431.000 1.3898 1
4431.040 1.3510 1
4431.080 1.3526 1
4431.120 1.4502 1
4431.160 1.4846 1
4431.200 1.4312 1
4431.240 1.4359 1
4431.290 1.4616 1
4431.330 1.2551 1
4431.370 1.3095 1
4431.410 1.3389 1
4431.450 1.3822 1
4431.490 1.4659 1
4431.530 1.5682 1
4431.570 1.4531 1
4431.620 1.4408 1
4431.660 1.4623 1
4431.700 1.4432 1
4431.740 1.4019 1
4431.780 1.4251 1
4431.820 1.5338 1
4431.860 1.4819 1
4431.900 1.3749 1
4431.950 1.3024 1
4431.990 1.3014 1
4432.030 1.3074 1
4432.070 1.3450 1
4432.110 1.3592 1
4432.150 1.3912 1
4432.190 1.4164 1
4432.230 1.3894 1
4432.270 1.2844 1
4432.320 1.4491 1
4432.360 1.4732 1
4432.400 1.4358 1
4432.440 1.3819 1
4432.480 1.3203 1
4432.520 1.4444 1
4432.560 1.5183 1
4432.600 1.5000 1
4432.650 1.4708 1
4432.690 1.4559 1
4432.730 1.3758 1
4432.770 1.4151 1
4432.810 1.4600 1
4432.850 1.4674 1
4432.890 1.4280 1
4432.940 1.3806 1
4432.980 1.4941 1
4433.020 1.4533 1
4433.060 1.3185 1
4433.100 1.2855 1
4433.140 1.3351 1
4433.180 1.3804 1
4433.220 1.3580 1
4433.260 1.3914 1
4433.310 1.3776 1
4433.350 1.3667 1
4433.390 1.3778 1
4433.430 1.4155 1
4433.470 1.5069 1
4433.510 1.3567 1
4433.550 1.3567 1
4433.590 1.4843 1
4433.640 1.5989 1
4433.680 1.5436 1
4433.720 1.4930 1
4433.760 1.3318 1
4433.800 1.3732 1
4433.840 1.3980 1
4433.880 1.3894 1
4433.920 1.4547 1
4433.970 1.4565 1
4434.010 1.4207 1
4434.050 1.4311 1
4434.090 1.3576 1
4434.130 1.2702 1
4434.170 1.3405 1
4434.210 1.4402 1
4434.250 1.4105 1
4434.300 1.4143 1
4434.340 1.4302 1
4434.380 1.4359 1
4434.420 1.4257 1
4434.460 1.4442 1
4434.500 1.4511 1
4434.540 1.4021 1
4434.580 1.3855 1
4434.630 1.3995 1
4434.670 1.3974 1
4434.710 1.3343 1
4434.750 1.3504 1
4434.790 1.4021 1
4434.830 1.3359 1
4434.870 1.3205 1
4434.910 1.4639 1
4434.960 1.4044 1
4435.000 1.4033 1
4435.040 1.2900 1
4435.080 1.2558 1
4435.120 1.3083 1
4435.160 1.3802 1
4435.200 1.3647 1
4435.240 1.3443 1
4435.290 1.3564 1
4435.330 1.3885 1
4435.370 1.3870 1
4435.410 1.3332 1
4435.450 1.2649 1
4435.490 1.3686 1
4435.530 1.3946 1
4435.570 1.5117 1
4435.620 1.5024 1
4435.660 1.4036 1
4435.700 1.3694 1
4435.740 1.4089 1
4435.780 1.4337 1
4435.820 1.3691 1
4435.860 1.3406 1
4435.900 1.3493 1
4435.950 1.3847 1
4435.990 1.4647 1
4436.030 1.3847 1
4436.070 1.3451 1
4436.110 1.4471 1
4436.150 1.4542 1
4436.190 1.3354 1
4436.230 1.2520 1
4436.270 1.4075 1
4436.320 1.3381 1
4436.360 1.4548 1
4436.400 1.5478 1
4436.440 1.5232 1
4436.480 1.4186 1
4436.520 1.4035 1
4436.560 1.5362 1
4436.600 1.5305 1
4436.650 1.4871 1
4436.690 1.4407 1
4436.730 1.4266 1
4436.770 1.4607 1
4436.810 1.4721 1
4436.850 1.5007 1
4436.890 1.3864 1
4436.930 1.3390 1
4436.980 1.4038 1
4437.020 1.5005 1
4437.060 1.4871 1
4437.100 1.4472 1
4437.140 1.2824 1
4437.180 1.4036 1
4437.220 1.4231 1
4437.260 1.3490 1
4437.310 1.3178 1
4437.350 1.3714 1
4437.390 1.4567 1
4437.430 1.5418 1
4437.470 1.3834 1
4437.510 1.2701 1
4437.550 1.3076 1
4437.590 1.4173 1
4437.640 1.4145 1
4437.680 1.4290 1
4437.720 1.4064 1
4437.760 1.4205 1
4437.800 1.4244 1
4437.840 1.4534 1
4437.880 1.5135 1
4437.920 1.3426 1
4437.970 1.4265 1
4438.010 1.3331 1
4438.050 1.3123 1
4438.090 1.3907 1
4438.130 1.4526 1
4438.170 1.4062 1
4438.210 1.4549 1
4438.250 1.5266 1
4438.300 1.4133 1
4438.340 1.3305 1
4438.380 1.4037 1
4438.420 1.5415 1
4438.460 1.5676 1
4438.500 1.4797 1
4438.540 1.3794 1
4438.580 1.3090 1
4438.630 1.3808 1
4438.670 1.3495 1
4438.710 1.2374 1
4438.750 1.2355 1
4438.790 1.4169 1
4438.830 1.4777 1
4438.870 1.4778 1
4438.910 1.4904 1
4438.960 1.5006 1
4439.000 1.4984 1
4439.040 1.5142 1
4439.080 1.5974 1
4439.120 1.4397 1
4439.160 1.3838 1
4439.200 1.3207 1
4439.240 1.3516 1
4439.290 1.4374 1
4439.330 1.4593 1
4439.370 1.3623 1
4439.410 1.4937 1
4439.450 1.4373 1
4439.490 1.3989 1
4439.530 1.4039 1
4439.570 1.4561 1
4439.620 1.4936 1
4439.660 1.4547 1
4439.700 1.3973 1
4439.740 1.3452 1
4439.780 1.3720 1
4439.820 1.4662 1
4439.860 1.4902 1
4439.900 1.4155 1
4439.940 1.3416 1
4439.990 1.3995 1
4440.030 1.3992 1
4440.070 1.3734 1
4440.110 1.4223 1
4440.150 1.4508 1
4440.190 1.4646 1
4440.230 1.4602 1
4440.270 1.4528 1
4440.320 1.5136 1
4440.360 1.4051 1
4440.400 1.3783 1
4440.440 1.4289 1
4440.480 1.4268 1
4440.520 1.4368 1
4440.560 1.4647 1
4440.600 1.4531 1
4440.650 1.4919 1
4440.690 1.3440 1
4440.730 1.3073 1
4440.770 1.3436 1
4440.810 1.3724 1
4440.850 1.4368 1
4440.890 1.4644 1
4440.930 1.3335 1
4440.980 1.3703 1
4441.020 1.4021 1
4441.060 1.4059 1
4441.100 1.3637 1
4441.140 1.4159 1
4441.180 1.4569 1
4441.220 1.4059 1
4441.260 1.3541 1
4441.310 1.3844 1
4441.350 1.3283 1
4441.390 1.4351 1
4441.430 1.4765 1
4441.470 1.3788 1
4441.510 1.2962 1
4441.550 1.3416 1
4441.590 1.4100 1
4441.640 1.2246 1
4441.680 1.2885 1
4441.720 1.2577 1
4441.760 1.3321 1
4441.800 1.3352 1
4441.840 1.3905 1
4441.880 1.4541 1
4441.920 1.3683 1
4441.970 1.2740 1
4442.010 1.3117 1
4442.050 1.4649 1
4442.090 1.4226 1
4442.130 1.3503 1
4442.170 1.3456 1
4442.210 1.4103 1
4442.250 1.4508 1
4442.300 1.3538 1
4442.340 1.2369 1
4442.380 1.4736 1
4442.420 1.4928 1
4442.460 1.4271 1
4442.500 1.4628 1
4442.540 1.4706 1
4442.580 1.4241 1
4442.630 1.4581 1
4442.670 1.5383 1
4442.710 1.3929 1
4442.750 1.3478 1
4442.790 1.3586 1
4442.830 1.3263 1
4442.870 1.3254 1
4442.910 1.3470 1
4442.960 1.3591 1
4443.000 1.3810 1
4443.040 1.4250 1
4443.080 1.4216 1
4443.120 1.3352 1
4443.160 1.4367 1
4443.200 1.5057 1
4443.240 1.5130 1
4443.290 1.5004 1
4443.330 1.4798 1
4443.370 1.4128 1
4443.410 1.2837 1
4443.450 1.3518 1
4443.490 1.3600 1
4443.530 1.3481 1
4443.570 1.3838 1
4443.620 1.4270 1
4443.660 1.4579 1
4443.700 1.4601 1
4443.740 1.4096 1
4443.780 1.3600 1
4443.820 1.5169 1
4443.860 1.4210 1
4443.900 1.4048 1
4443.940 1.4260 1
4443.990 1.4109 1
4444.030 1.4252 1
4444.070 1.4234 1
4444.110 1.3459 1
4444.150 1.3923 1
4444.190 1.3353 1
4444.230 1.4042 1
4444.270 1.3936 1
4444.320 1.3634 1
4444.360 1.4265 1
4444.400 1.4303 1
4444.440 1.3853 1
4444.480 1.3760 1
4444.520 1.3816 1
4444.560 1.4811 1
4444.600 1.4464 1
4444.650 1.4451 1
4444.690 1.3086 1
4444.730 1.3500 1
4444.770 1.4312 1
4444.810 1.4444 1
4444.850 1.4161 1
4444.890 1.4154 1
4444.930 1.4147 1
4444.980 1.2645 1
4445.020 1.5232 1
4445.060 1.4321 1
4445.100 1.3932 1
4445.140 1.4104 1
4445.180 1.4827 1
4445.220 1.4535 1
4445.260 1.4059 1
4445.310 1.4455 1
4445.350 1.4037 1
4445.390 1.4233 1
4445.430 1.3301 1
4445.470 1.3887 1
4445.510 1.4477 1
4445.550 1.4572 1
4445.590 1.3476 1
4445.640 1.2816 1
4445.680 1.2716 1
4445.720 1.2747 1
4445.760 1.3376 1
4445.800 1.3852 1
4445.840 1.4490 1
4445.880 1.3892 1
4445.920 1.2912 1
4445.970 1.3476 1
4446.010 1.3981 1
4446.050 1.3412 1
4446.090 1.3314 1
4446.130 1.3612 1
4446.170 1.3295 1
4446.210 1.3599 1
4446.250 1.4684 1
4446.300 1.3641 1
4446.340 1.4306 1
4446.380 1.4439 1
4446.420 1.4265 1
4446.460 1.4037 1
4446.500 1.3570 1
4446.540 1.3737 1
4446.580 1.4329 1
4446.630 1.4344 1
4446.670 1.4147 1
4446.710 1.4476 1
4446.750 1.4776 1
4446.790 1.3444 1
4446.830 1.3314 1
4446.870 1.4678 1
4446.910 1.5500 1
4446.960 1.4353 1
4447.000 1.3306 1
4447.040 1.3677 1
4447.080 1.4396 1
4447.120 1.4093 1
4447.160 1.3256 1
4447.200 1.4328 1
4447.240 1.4713 1
4447.290 1.5151 1
4447.330 1.3067 1
4447.370 1.4159 1
4447.410 1.3923 1
4447.450 1.3652 1
4447.490 1.3806 1
4447.530 1.3442 1
4447.570 1.2946 1
4447.620 1.3544 1
4447.660 1.4394 1
4447.700 1.3901 1
4447.740 1.4286 1
4447.780 1.3235 1
4447.820 1.4282 1
4447.860 1.4386 1
4447.900 1.5289 1
4447.940 1.4630 1
4447.990 1.3899 1
4448.030 1.3467 1
4448.070 1.3301 1
4448.110 1.4065 1
4448.150 1.4252 1
4448.190 1.4224 1
4448.230 1.3637 1
4448.270 1.5785 1
4448.320 1.3488 1
4448.360 1.4229 1
4448.400 1.3761 1
4448.440 1.3764 1
4448.480 1.3921 1
4448.520 1.4244 1
4448.560 1.3904 1
4448.600 1.3158 1
4448.650 1.3108 1
4448.690 1.2905 1
4448.730 1.3798 1
4448.770 1.3986 1
4448.810 1.5130 1
4448.850 1.5057 1
4448.890 1.4195 1
4448.930 1.3323 1
4448.980 1.3763 1
4449.020 1.3634 1
4449.060 1.3857 1
4449.100 1.4123 1
4449.140 1.4112 1
4449.180 1.4026 1
4449.220 1.3479 1
4449.260 1.3167 1
4449.310 1.3596 1
4449.350 1.5161 1
4449.390 1.3831 1
4449.430 1.2176 1
4449.470 1.4019 1
4449.510 1.3889 1
4449.550 1.4395 1
4449.590 1.4704 1
4449.640 1.4058 1
4449.680 1.3859 1
4449.720 1.3967 1
4449.760 1.3750 1
4449.800 1.4286 1
4449.840 1.5221 1
4449.880 1.4072 1
4449.920 1.3805 1
4449.970 1.4107 1
4450.010 1.4620 1
4450.050 1.3498 1
4450.090 1.3826 1
4450.130 1.4198 1
4450.170 1.3339 1
4450.210 1.3036 1
4450.250 1.3672 1
4450.300 1.4027 1
4450.340 1.3886 1
4450.380 1.3611 1
4450.420 1.3554 1
4450.460 1.3862 1
4450.500 1.3629 1
4450.540 1.3292 1
4450.580 1.5384 1
4450.630 1.3734 1
4450.670 1.2174 1
4450.710 1.4708 1
4450.750 1.4334 1
4450.790 1.4558 1
4450.830 1.4562 1
4450.870 1.4560 1
4450.910 1.3703 1
4450.960 1.3906 1
4451.000 1.4611 1
4451.040 1.4616 1
4451.080 1.4541 1
4451.120 1.4524 1
4451.160 1.3929 1
4451.200 1.3296 1
4451.240 1.2723 1
4451.290 1.3623 1
4451.330 1.5328 1
4451.370 1.4285 1
4451.410 1.3628 1
4451.450 1.5450 1
4451.490 1.3976 1
4451.530 1.4011 1
4451.570 1.3799 1
4451.620 1.5327 1
4451.660 1.4733 1
4451.700 1.2997 1
4451.740 1.2856 1
4451.780 1.3942 1
4451.820 1.4122 1
4451.860 1.3842 1
4451.900 1.4484 1
4451.940 1.4876 1
4451.990 1.4556 1
4452.030 1.3611 1
4452.070 1.3237 1
4452.110 1.3793 1
4452.150 1.3544 1
4452.190 1.5368 1
4452.230 1.4939 1
4452.270 1.4076 1
4452.320 1.4456 1
4452.360 1.4288 1
4452.400 1.4273 1
4452.440 1.3416 1
4452.480 1.4021 1
4452.520 1.4606 1
4452.560 1.3659 1
4452.600 1.3364 1
4452.650 1.3609 1
4452.690 1.2940 1
4452.730 1.2702 1
4452.770 1.3829 1
4452.810 1.4473 1
4452.850 1.3940 1
4452.890 1.3997 1
4452.930 1.4162 1
4452.980 1.4167 1
4453.020 1.3948 1
4453.060 1.3224 1
4453.100 1.4051 1
4453.140 1.4152 1
4453.180 1.4394 1
4453.220 1.5480 1
4453.260 1.5068 1
4453.310 1.4623 1
4453.350 1.4018 1
4453.390 1.3976 1
4453.430 1.4976 1
4453.470 1.4478 1
4453.510 1.4299 1
4453.550 1.4440 1
4453.590 1.3852 1
4453.640 1.3981 1
4453.680 1.4391 1
4453.720 1.3768 1
4453.760 1.3604 1
4453.800 1.3957 1
4453.840 1.3837 1
4453.880 1.4188 1
4453.920 1.3578 1
4453.970 1.3850 1
4454.010 1.4407 1
4454.050 1.3667 1
4454.090 1.4701 1
4454.130 1.4066 1
4454.170 1.4019 1
4454.210 1.4168 1
4454.250 1.4745 1
4454.300 1.4134 1
4454.340 1.4142 1
4454.380 1.4469 1
4454.420 1.4392 1
4454.460 1.4667 1
4454.500 1.3916 1
4454.540 1.4222 1
4454.580 1.4577 1
4454.630 1.3798 1
4454.670 1.3755 1
4454.710 1.4110 1
4454.750 1.3613 1
4454.790 1.3845 1
4454.830 1.3929 1
4454.870 1.4342 1
4454.910 1.4907 1
4454.960 1.4348 1
4455.000 1.3911 1
4455.040 1.3666 1
4455.080 1.3928 1
4455.120 1.4280 1
4455.160 1.3770 1
4455.200 1.4160 1
4455.240 1.4465 1
4455.290 1.5293 1
4455.330 1.4615 1
4455.370 1.3520 1
4455.410 1.3411 1
4455.450 1.4510 1
4455.490 1.5250 1
4455.530 1.4974 1
4455.570 1.4413 1
4455.610 1.5159 1
4455.660 1.5418 1
4455.700 1.3340 1
4455.740 1.3241 1
4455.780 1.2456 1
4455.820 1.3657 1
4455.860 1.4638 1
4455.900 1.5596 1
4455.940 1.4121 1
4455.990 1.4577 1
4456.030 1.4464 1
4456.070 1.4611 1
4456.110 1.2962 1
4456.150 1.4303 1
4456.190 1.3504 1
4456.230 1.3206 1
4456.270 1.4406 1
4456.320 1.5224 1
4456.360 1.4981 1
4456.400 1.4020 1
4456.440 1.5436 1
4456.480 1.4097 1
4456.520 1.3635 1
4456.560 1.4015 1
4456.600 1.4546 1
4456.650 1.3810 1
4456.690 1.3726 1
4456.730 1.3723 1
4456.770 1.3681 1
4456.810 1.3175 1
4456.850 1.3406 1
4456.890 1.4359 1
4456.930 1.3564 1
4456.980 1.3500 1
4457.020 1.3888 1
4457.060 1.4872 1
4457.100 1.4305 1
4457.140 1.3802 1
4457.180 1.3505 1
4457.220 1.3952 1
4457.260 1.4321 1
4457.310 1.3770 1
4457.350 1.3588 1
4457.390 1.4311 1
4457.430 1.4301 1
4457.470 1.4200 1
4457.510 1.3921 1
4457.550 1.3839 1
4457.590 1.3104 1
4457.640 1.2740 1
4457.680 1.3256 1
4457.720 1.3873 1
4457.760 1.4659 1
4457.800 1.4393 1
4457.840 1.4426 1
4457.880 1.4749 1
4457.920 1.4106 1
4457.970 1.3362 1
4458.010 1.3361 1
4458.050 1.3254 1
4458.090 1.2857 1
4458.130 1.3055 1
4458.170 1.3917 1
4458.210 1.3837 1
4458.250 1.3831 1
4458.300 1.4177 1
4458.340 1.4673 1
4458.380 1.4090 1
4458.420 1.3805 1
4458.460 1.3870 1
4458.500 1.2885 1
4458.540 1.3283 1
4458.580 1.5015 1
4458.620 1.5004 1
4458.670 1.4061 1
4458.710 1.3576 1
4458.750 1.2910 1
4458.790 1.4039 1
4458.830 1.4397 1
4458.870 1.3577 1
4458.910 1.3070 1
4458.960 1.4135 1
4459.000 1.3653 1
4459.040 1.4344 1
4459.080 1.4630 1
4459.120 1.3721 1
4459.160 1.4416 1
4459.200 1.4227 1
4459.240 1.2444 1
4459.290 1.3113 1
4459.330 1.4812 1
4459.370 1.4123 1
4459.410 1.3336 1
4459.450 1.2977 1
4459.490 1.4074 1
4459.530 1.3743 1
4459.570 1.3289 1
4459.610 1.4271 1
4459.660 1.3725 1
4459.700 1.3593 1
4459.740 1.4293 1
4459.780 1.4795 1
4459.820 1.3412 1
4459.860 1.4730 1
4459.900 1.4769 1
4459.940 1.4399 1
4459.990 1.4269 1
4460.030 1.3630 1
4460.070 1.4655 1
4460.110 1.4243 1
4460.150 1.4763 1
4460.190 1.3497 1
4460.230 1.5754 1
4460.270 1.4249 1
4460.320 1.3660 1
4460.360 1.4157 1
4460.400 1.5271 1
4460.440 1.4797 1
4460.480 1.3176 1
4460.520 1.4150 1
4460.560 1.3822 1
4460.600 1.5183 1
4460.650 1.4231 1
4460.690 1.3946 1
4460.730 1.3261 1
4460.770 1.2333 1
4460.810 1.2705 1
4460.850 1.3609 1
4460.890 1.4455 1
4460.930 1.4374 1
4460.980 1.4616 1
4461.020 1.4279 1
4461.060 1.3378 1
4461.100 1.4689 1
4461.140 1.4894 1
4461.180 1.3949 1
4461.220 1.3786 1
4461.260 1.5239 1
4461.310 1.4109 1
4461.350 1.4580 1
4461.390 1.5365 1
4461.430 1.5951 1
4461.470 1.4694 1
4461.510 1.4767 1
4461.550 1.4226 1
4461.590 1.4212 1
4461.640 1.5416 1
4461.680 1.3769 1
4461.720 1.2688 1
4461.760 1.2856 1
4461.800 1.3810 1
4461.840 1.4288 1
4461.880 1.3829 1
4461.920 1.4898 1
4461.970 1.5097 1
4462.010 1.4392 1
4462.050 1.3433 1
4462.090 1.4040 1
4462.130 1.2974 1
4462.170 1.2538 1
4462.210 1.4561 1
4462.250 1.4644 1
4462.300 1.3348 1
4462.340 1.3726 1
4462.380 1.3326 1
4462.420 1.3491 1
4462.460 1.2907 1
4462.500 1.4884 1
4462.540 1.4640 1
4462.580 1.3605 1
4462.620 1.3005 1
4462.670 1.4330 1
4462.710 1.2375 1
4462.750 1.4164 1
4462.790 1.4379 1
4462.830 1.3096 1
4462.870 1.4149 1
4462.910 1.4270 1
4462.960 1.4838 1
4463.000 1.4317 1
4463.040 1.3149 1
4463.080 1.3919 1
4463.120 1.4947 1
4463.160 1.4312 1
4463.200 1.2750 1
4463.240 1.3190 1
4463.290 1.4543 1
4463.330 1.4082 1
4463.370 1.4227 1
4463.410 1.5451 1
4463.450 1.4130 1
4463.490 1.3139 1
4463.530 1.4412 1
4463.570 1.3387 1
4463.610 1.4126 1
4463.660 1.3772 1
4463.700 1.3723 1
4463.740 1.2901 1
4463.780 1.3477 1
4463.820 1.3563 1
4463.860 1.4083 1
4463.900 1.3252 1
4463.940 1.3978 1
4463.990 1.4346 1
4464.030 1.3163 1
4464.070 1.2478 1
4464.110 1.5370 1
4464.150 1.4218 1
4464.190 1.5040 1
4464.230 1.3671 1
4464.270 1.3858 1
4464.320 1.3994 1
4464.360 1.4797 1
4464.400 1.3172 1
4464.440 1.4011 1
4464.480 1.5037 1
4464.520 1.4303 1
4464.560 1.4463 1
4464.600 1.5955 1
4464.650 1.4241 1
4464.690 1.3947 1
4464.730 1.3499 1
4464.770 1.3075 1
4464.810 1.3386 1
4464.850 1.1419 1
4464.890 1.2870 1
4464.930 1.0964 1
4464.980 1.4906 1
4465.020 1.3309 1
4465.060 1.4743 1
4465.100 1.4869 1
4465.140 1.4245 1
4465.180 1.4544 1
4465.220 1.4417 1
4465.260 1.4510 1
4465.310 1.4388 1
4465.350 1.4244 1
4465.390 1.5155 1
4465.430 1.4198 1
4465.470 1.2752 1
4465.510 1.2055 1
4465.550 1.3547 1
4465.590 1.3956 1
4465.640 1.3253 1
4465.680 1.3384 1
4465.720 1.3318 1
4465.760 1.4060 1
4465.800 1.4054 1
4465.840 1.4351 1
4465.880 1.3832 1
4465.920 1.3495 1
4465.970 1.3514 1
4466.010 1.3781 1
4466.050 1.3184 1
4466.090 1.4620 1
4466.130 1.4007 1
4466.170 1.4263 1
4466.210 1.4163 1
4466.250 1.4097 1
4466.300 1.3267 1
4466.340 1.3820 1
4466.380 1.4176 1
4466.420 1.4376 1
4466.460 1.3585 1
4466.500 1.3688 1
4466.540 1.3005 1
4466.580 1.4203 1
4466.620 1.4173 1
4466.670 1.3609 1
4466.710 1.2682 1
4466.750 1.2842 1
4466.790 1.3011 1
4466.830 1.3968 1
4466.870 1.3085 1
4466.910 1.3099 1
4466.960 1.3843 1
4467.000 1.3823 1
4467.040 1.2422 1
4467.080 1.3684 1
4467.120 1.4123 1
4467.160 1.4637 1
4467.200 1.4582 1
4467.240 1.4797 1
4467.290 1.4850 1
4467.330 1.3772 1
4467.370 1.2227 1
4467.410 1.2398 1
4467.450 1.4168 1
4467.490 1.4239 1
4467.530 1.3750 1
4467.570 1.3518 1
4467.610 1.3572 1
4467.660 1.4084 1
4467.700 1.4038 1
4467.740 1.3441 1
4467.780 1.3549 1
4467.820 1.3745 1
4467.860 1.2978 1
4467.900 1.2236 1
4467.940 1.2248 1
4467.990 1.4125 1
4468.030 1.4139 1
4468.070 1.4162 1
4468.110 1.4045 1
4468.150 1.3089 1
4468.190 1.5213 1
4468.230 1.3751 1
4468.270 1.2994 1
4468.320 1.3979 1
4468.360 1.3760 1
4468.400 1.4701 1
4468.440 1.4897 1
4468.480 1.4706 1
4468.520 1.4500 1
4468.560 1.4499 1
4468.600 1.4973 1
4468.650 1.4264 1
4468.690 1.3177 1
4468.730 1.4042 1
4468.770 1.4469 1
4468.810 1.5274 1
4468.850 1.4882 1
4468.890 1.3232 1
4468.930 1.3421 1
4468.980 1.3248 1
4469.020 1.3445 1
4469.060 1.3407 1
4469.100 1.2758 1
4469.140 1.4099 1
4469.180 1.3175 1
4469.220 1.4220 1
4469.260 1.5674 1
4469.310 1.4360 1
4469.350 1.2877 1
4469.390 1.3926 1
4469.430 1.4534 1
4469.470 1.4531 1
4469.510 1.5369 1
4469.550 1.4143 1
4469.590 1.4427 1
4469.640 1.5142 1
4469.680 1.5660 1
4469.720 1.5112 1
4469.760 1.4105 1
4469.800 1.3862 1
4469.840 1.4312 1
4469.880 1.5202 1
4469.920 1.3474 1
4469.970 1.3039 1
4470.010 1.3203 1
4470.050 1.3602 1
4470.090 1.4009 1
4470.130 1.5072 1
4470.170 1.5215 1
4470.210 1.4472 1
4470.250 1.3721 1
4470.300 1.4369 1
4470.340 1.2961 1
4470.380 1.3359 1
4470.420 1.4147 1
4470.460 1.4883 1
4470.500 1.5269 1
4470.540 1.3869 1
4470.580 1.4234 1
4470.620 1.3539 1
4470.670 1.2089 1
4470.710 1.3874 1
4470.750 1.4431 1
4470.790 1.5233 1
4470.830 1.5395 1
4470.870 1.4692 1
4470.910 1.3827 1
4470.960 1.2474 1
4471.000 1.2885 1
4471.040 1.4120 1
4471.080 1.5007 1
4471.120 1.1655 1
4471.160 1.3146 1
4471.200 1.2400 1
4471.240 1.2503 1
4471.280 1.4674 1
4471.330 1.4941 1
4471.370 1.4152 1
4471.410 1.3548 1
4471.450 1.3390 1
4471.490 1.3662 1
4471.530 1.3537 1
4471.570 1.5304 1
4471.610 1.4943 1
4471.660 1.4314 1
4471.700 1.4476 1
4471.740 1.4690 1
4471.780 1.5132 1
4471.820 1.5686 1
4471.860 1.5569 1
4471.900 1.4468 1
4471.940 1.3054 1
4471.990 1.3571 1
4472.030 1.4582 1
4472.070 1.4714 1
4472.110 1.3801 1
4472.150 1.4159 1
4472.190 1.5046 1
4472.230 1.5131 1
4472.270 1.4349 1
4472.320 1.3186 1
4472.360 1.3575 1
4472.400 1.3492 1
4472.440 1.2897 1
4472.480 1.2831 1
4472.520 1.3529 1
4472.560 1.4644 1
4472.600 1.4646 1
4472.650 1.4173 1
4472.690 1.3282 1
4472.730 1.2719 1
4472.770 1.4128 1
4472.810 1.4906 1
4472.850 1.4099 1
4472.890 1.4186 1
4472.930 1.4622 1
4472.980 1.3861 1
4473.020 1.3405 1
4473.060 1.2902 1
4473.100 1.3614 1
4473.140 1.3817 1
4473.180 1.1962 1
4473.220 1.4084 1
4473.260 1.4152 1
4473.310 1.3723 1
4473.350 1.3980 1
4473.390 1.5245 1
4473.430 1.5199 1
4473.470 1.3440 1
4473.510 1.3949 1
4473.550 1.4966 1
4473.590 1.5103 1
4473.640 1.2748 1
4473.680 1.2985 1
4473.720 1.4739 1
4473.760 1.5086 1
4473.800 1.4560 1
4473.840 1.5229 1
4473.880 1.1989 1
4473.920 1.3038 1
4473.970 1.3976 1
4474.010 1.4408 1
4474.050 1.4630 1
4474.090 1.4525 1
4474.130 1.2477 1
4474.170 1.2874 1
4474.210 1.3521 1
4474.250 1.3805 1
4474.290 1.6504 1
4474.340 1.2815 1
4474.380 1.2361 1
4474.420 1.3253 1
4474.460 1.3943 1
4474.500 1.3086 1
4474.540 1.3719 1
4474.580 1.3204 1
4474.620 1.3152 1
4474.670 1.3533 1
4474.710 1.3869 1
4474.750 1.2644 1
4474.790 1.3083 1
4474.830 1.3144 1
4474.870 1.2826 1
4474.910 1.2929 1
